zone_corecrabe.nom,region.nom,district.nom,commune.nom,fokontany.nom,village.nom,fiche.date_expedition,fiche_enqueteur.date,fiche_enqueteur.participant_individu,fiche_enqueteur.participant_nombre,fiche_enqueteur.capture_poids,fiche_enqueteur.crabe_consomme_poids,fiche_enqueteur.crabe_consomme_nombre,fiche_enqueteur.collecte_poids1,fiche_enqueteur.collecte_prix1,fiche_enqueteur.collecte_poids2,fiche_enqueteur.collecte_prix2,fiche_enqueteur.marche_local_poids,fiche_enqueteur.marche_local_prix,date_sortie_de_peche1,nombre_sortie_de_peche1,nombre_de_pirogue_sortie_de_peche1,nom_premier_engin1,nombre_premier_engin1,nom_deuxieme_engin1,nombre_deuxieme_engin1,date_sortie_de_peche2,nombre_sortie_de_peche2,nombre_de_pirogue_sortie_de_peche2,nom_premier_engin2,nombre_premier_engin2,nom_deuxieme_engin2,nombre_deuxieme_engin2,date_sortie_de_peche3,nombre_sortie_de_peche3,nombre_de_pirogue_sortie_de_peche3,nom_premier_engin3,nombre_premier_engin3,nom_deuxieme_engin3,nombre_deuxieme_engin3,date_sortie_de_peche4,nombre_sortie_de_peche4,nombre_de_pirogue_sortie_de_peche4,nom_premier_engin4,nombre_premier_engin4,nom_deuxieme_engin4,nombre_deuxieme_engin4,nombre_sortie_capture,echantillon.trie,echantillon.taille_absente,echantillon.taille_absente_autre,echantillon.poids,crabe.destination,crabe.sexe,crabe.taille
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,FO,138
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,FO,139
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,FO,140
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,M,101
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,M,102
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,M,105
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,M,105
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,M,107
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,M,108
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,M,109
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,M,109
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,NO,102
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,NO,109
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,NO,109
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,NO,120
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,NO,129
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,NO,130
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,NO,130
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,NO,130
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,NO,130
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,1,NO,132
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,2,M,49
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,2,M,109
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,2,NO,42
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,2,NO,48
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,2,NO,48
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,2,NO,49
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,2,NO,49
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,20,0,0,12,2500,,,8,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,1,1,"Balance_(Garigary,_Kiriry)",30,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,4,true,plus petit,,9,3,NO,39
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,21,0,0,11,2500,,,10,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,0,0,,0,,0,3,true,plus petit,,8,1,FO,119
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,21,0,0,11,2500,,,10,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,0,0,,0,,0,3,true,plus petit,,8,1,FO,120
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,21,0,0,11,2500,,,10,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,0,0,,0,,0,3,true,plus petit,,8,1,FO,120
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,21,0,0,11,2500,,,10,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,0,0,,0,,0,3,true,plus petit,,8,1,FO,125
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,21,0,0,11,2500,,,10,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,0,0,,0,,0,3,true,plus petit,,8,1,FO,127
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,21,0,0,11,2500,,,10,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,0,0,,0,,0,3,true,plus petit,,8,1,FO,130
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,21,0,0,11,2500,,,10,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,0,0,,0,,0,3,true,plus petit,,8,1,M,90
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-10-15,2021-10-14,seul,0,21,0,0,11,2500,,,10,1000,2021-10-14,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-13,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-12,1,1,"Balance_(Garigary,_Kiriry)",20,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,2021-10-11,0,0,,0,,0,3,true,plus petit,,8,1,M,101
